163400179,B03,16135464,Smoke Investigation (Outside),12/05/2016,12/04/2016,Fire,12/05/2016 02:13:42 AM,1ST ST/MISSION ST,San Francisco,94105,B03,35,2126,3,3,3,false,Alarm,1,CHIEF,9,3,6,Financial District/South Beach,"(37.7897625977156, -122.397574469759)",163400179-B03,3.2333333
163400436,E29,16135507,Medical Incident,12/05/2016,12/04/2016,Against Medical Advice,12/05/2016 06:02:43 AM,300 Block of 10TH ST,San Francisco,94103,B02,29,2344,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,2,6,South of Market,"(37.7717869350639, -122.411636621857)",163400436-E29,4.8166666
163400440,B03,16135509,Other,12/05/2016,12/04/2016,Fire,12/05/2016 08:52:48 AM,6TH ST/NATOMA ST,San Francisco,94103,B03,01,2251,3,3,3,false,Alarm,1,CHIEF,3,3,6,South of Market,"(37.7801620260598, -122.407691417119)",163400440-B03,18.816668
163400532,E44,16135517,Medical Incident,12/05/2016,12/04/2016,Code 2 Transport,12/05/2016 07:10:27 AM,0 Block of ARLETA AVE,San Francisco,94134,B10,44,6267,2,2,2,true,Potentially Life-Threatening,1,ENGINE,1,9,10,Visitacion Valley,"(37.7126868031327, -122.403639532384)",163400532-E44,3.0166667
163400600,E38,16135526,Medical Incident,12/05/2016,12/04/2016,No Merit,12/05/2016 07:21:42 AM,HYDE ST/CALIFORNIA ST,San Francisco,94109,B04,41,1562,2,2,2,false,Potentially Life-Threatening,1,ENGINE,1,4,3,Nob Hill,"(37.7909731905551, -122.41739133715)",163400600-E38,5.4333334
163400602,E41,16135527,Medical Incident,12/05/2016,12/04/2016,Cancelled,12/05/2016 07:19:50 AM,1300 Block of PINE ST,San Francisco,94109,B04,41,1562,3,3,3,false,Potentially Life-Threatening,1,ENGINE,1,4,3,Nob Hill,"(37.7898833513674, -122.418012422783)",163400602-E41,2.45
163400681,E35,16135536,Medical Incident,12/05/2016,12/04/2016,Code 2 Transport,12/05/2016 08:01:37 AM,0 Block of BEALE ST,San Francisco,94105,B03,13,2125,3,3,3,false,Potentially Life-Threatening,1,ENGINE,1,3,6,Financial District/South Beach,"(37.7918179006358, -122.396549353378)",163400681-E35,4.0
163401048,E03,16135577,Other,12/05/2016,12/05/2016,Fire,12/05/2016 09:44:39 AM,LARKIN ST/OFARRELL ST,San Francisco,94109,B04,03,1642,3,3,3,true,Alarm,1,ENGINE,1,2,6,Tenderloin,"(37.7851672146987, -122.41790141136)",163401048-E03,4.6666665
163401296,E34,16135602,Medical Incident,12/05/2016,12/05/2016,Fire,12/05/2016 10:53:42 AM,4100 Block of CLEMENT ST,San Francisco,94121,B07,34,7265,3,3,3,false,Potentially Life-Threatening,1,ENGINE,1,7,1,Lincoln Park,"(37.7812064711372, -122.503627512321)",163401296-E34,1.4666667
163401427,E03,16135615,Medical Incident,12/05/2016,12/05/2016,Unable to Locate,12/05/2016 11:31:19 AM,OFARRELL ST/LARKIN ST,San Francisco,94109,B04,03,1642,2,2,2,true,Potentially Life-Threatening,1,ENGINE,2,2,6,Tenderloin,"(37.7851672146987, -122.41790141136)",163401427-E03,4.016667
163401519,E35,16135625,Medical Incident,12/05/2016,12/05/2016,Code 2 Transport,12/05/2016 11:53:11 AM,0 Block of CALIFORNIA ST,San Francisco,94111,B01,13,1134,3,3,3,true,Potentially Life-Threatening,1,ENGINE,3,1,3,Financial District/South Beach,"(37.7935319599364, -122.396988402193)",163401519-E35,3.7166667
163401811,54,16135653,Traffic Collision,12/05/2016,12/05/2016,No Merit,12/05/2016 01:10:37 PM,3RD ST/LA SALLE AV,San Francisco,94124,B10,25,6467,2,2,2,true,Non Life-threatening,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.7371695334489, -122.389864463351)",163401811-54,3.1833334
163401864,E10,16135658,Alarms,12/05/2016,12/05/2016,Fire,12/05/2016 01:49:39 PM,2000 Block of MCALLISTER ST,San Francisco,94117,B05,21,4362,3,3,3,true,Alarm,1,ENGINE,1,5,5,Lone Mountain/USF,"(37.7767954225625, -122.445802281846)",163401864-E10,2.2666667
163402037,89,16135671,Medical Incident,12/05/2016,12/05/2016,Code 2 Transport,12/05/2016 02:03:42 PM,1700 Block of TURK ST,San Francisco,94115,B05,05,4152,2,2,2,true,Potentially Life-Threatening,1,MEDIC,2,5,5,Western Addition,"(37.7798704351211, -122.437493921383)",163402037-89,4.766667
163402219,E28,16135689,Structure Fire,12/05/2016,12/05/2016,Fire,12/05/2016 02:59:46 PM,1100 Block of FRANCISCO ST,San Francisco,94109,B01,16,0314,3,3,3,true,Alarm,1,ENGINE,3,1,2,Russian Hill,"(37.803363322315, -122.424107741649)",163402219-E28,0.85
163402414,RWC1,16135710,Water Rescue,12/05/2016,12/05/2016,Code 3 Transport,12/05/2016 03:49:23 PM,200 Block of THE EMBARCADERO,San Francisco,94111,B01,13,0901,3,3,3,false,Fire,1,SUPPORT,11,1,3,Financial District/South Beach,"(37.7980449492818, -122.396367084385)",163402414-RWC1,3.3333333
163402603,70,16135721,Medical Incident,12/05/2016,12/05/2016,Code 2 Transport,12/05/2016 06:00:51 PM,1000 Block of CAPP ST,San Francisco,94110,B06,11,5534,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,6,9,Mission,"(37.7499099820999, -122.417055896284)",163402603-70,2.5166667
163402726,T06,16135738,Structure Fire,12/05/2016,12/05/2016,Fire,12/05/2016 05:08:19 PM,0 Block of HAIGHT ST,San Francisco,94102,B02,36,3311,3,3,3,false,Alarm,1,TRUCK,2,2,5,Hayes Valley,"(37.7730976142378, -122.42211684621)",163402726-T06,3.2833333
163402735,67,16135741,Medical Incident,12/05/2016,12/05/2016,Code 3 Transport,12/05/2016 06:38:40 PM,1300 Block of PINE ST,San Francisco,94109,B04,41,1562,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,4,3,Nob Hill,"(37.7899917286128, -122.418035034103)",163402735-67,1.5
163403073,E43,16135779,Medical Incident,12/05/2016,12/05/2016,Code 2 Transport,12/05/2016 06:42:12 PM,1100 Block of MUNICH ST,San Francisco,94112,B09,43,6225,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,9,11,Excelsior,"(37.7106930904664, -122.436115980554)",163403073-E43,1.8333334
163403234,AM16,16135797,Medical Incident,12/05/2016,12/05/2016,Code 2 Transport,12/05/2016 08:08:07 PM,800 Block of MARKET ST,San Francisco,94103,B01,01,2247,2,2,2,false,Non Life-threatening,1,PRIVATE,1,3,6,South of Market,"(37.7842056749338, -122.407612731809)",163403234-AM16,1.4333333
163403298,RS1,16135801,Medical Incident,12/05/2016,12/05/2016,Code 2 Transport,12/05/2016 07:35:51 PM,300 Block of CLEMENTINA ST,San Francisco,94103,B03,01,2215,3,3,3,false,Potentially Life-Threatening,1,RESCUE SQUAD,3,3,6,South of Market,"(37.7820387146172, -122.40232147638)",163403298-RS1,3.3
163403303,E36,16135804,Traffic Collision,12/05/2016,12/05/2016,Patient Declined Transport,12/05/2016 07:42:29 PM,HAYES ST/POLK ST,San Francisco,94102,B02,36,1646,2,2,2,true,Non Life-threatening,1,ENGINE,2,2,6,Tenderloin,"(37.7775117101895, -122.41804317004)",163403303-E36,2.9166667
163403498,71,16135829,Medical Incident,12/05/2016,12/05/2016,Code 2 Transport,12/05/2016 09:52:10 PM,700 Block of COLE ST,San Francisco,94117,B05,12,5144,2,2,2,true,Potentially Life-Threatening,1,MEDIC,1,5,5,Haight Ashbury,"(37.7671882889192, -122.4503083982)",163403498-71,4.9
163403528,65,16135831,Structure Fire,12/05/2016,12/05/2016,Fire,12/05/2016 09:10:23 PM,700 Block of 14TH ST,San Francisco,94114,B02,06,5213,3,3,3,true,Fire,1,MEDIC,2,2,8,Castro/Upper Market,"(37.7677504164169, -122.42953035126)",163403528-65,0.93333334
163410126,T03,16135895,Structure Fire,12/06/2016,12/05/2016,Fire,12/06/2016 01:17:11 AM,0 Block of LARKIN ST,San Francisco,94102,B02,36,1646,3,3,3,false,Alarm,1,TRUCK,2,2,6,Tenderloin,"(37.7775888205813, -122.416411092393)",163410126-T03,1.7166667
163410145,E21,16135900,Alarms,12/06/2016,12/05/2016,Fire,12/06/2016 01:53:30 AM,100 Block of CENTRAL AVE,San Francisco,94117,B05,21,4355,3,3,3,false,Alarm,1,ENGINE,1,5,5,Haight Ashbury,"(37.7708835966401, -122.443810948891)",163410145-E21,5.25
163410277,E35,16135913,Alarms,12/06/2016,12/05/2016,Fire,12/06/2016 02:56:02 AM,400 Block of MARKET ST,San Francisco,94105,B03,13,2143,3,3,3,true,Alarm,1,ENGINE,3,3,6,Financial District/South Beach,"(37.7912932514009, -122.398614610411)",163410277-E35,3.1833334
163410479,E10,16135934,Medical Incident,12/06/2016,12/05/2016,Code 2 Transport,12/06/2016 06:15:25 AM,3600 Block of CALIFORNIA ST,San Francisco,94118,B07,10,4436,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,7,2,Presidio Heights,"(37.7862805335991, -122.454923065308)",163410479-E10,2.3833334
163410483,79,16135935,Medical Incident,12/06/2016,12/05/2016,Code 3 Transport,12/06/2016 07:15:51 AM,3300 Block of BUCHANAN ST,San Francisco,94123,B04,16,3445,E,E,3,true,Potentially Life-Threatening,1,MEDIC,2,4,2,Marina,"(37.8010130868514, -122.432842310308)",163410483-79,1.4
163410573,89,16135938,Medical Incident,12/06/2016,12/05/2016,Code 2 Transport,12/06/2016 08:16:27 AM,0 Block of 6TH ST,San Francisco,94103,B03,01,2251,3,3,3,true,Potentially Life-Threatening,1,MEDIC,1,3,6,South of Market,"(37.7811458612596, -122.409026046516)",163410573-89,2.4166667
163410616,61,16135942,Medical Incident,12/06/2016,12/05/2016,Fire,12/06/2016 07:24:31 AM,1100 Block of STANYAN ST,San Francisco,94117,B05,12,5261,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,5,5,Inner Sunset,"(37.763247335315, -122.4523847829)",163410616-61,2.85
163410616,E12,16135942,Medical Incident,12/06/2016,12/05/2016,Fire,12/06/2016 07:26:46 AM,1100 Block of STANYAN ST,San Francisco,94117,B05,12,5261,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,5,5,Inner Sunset,"(37.763247335315, -122.4523847829)",163410616-E12,4.266667
163410695,E13,16135952,Traffic Collision,12/06/2016,12/05/2016,Code 2 Transport,12/06/2016 08:19:04 AM,BROADWAY/MONTGOMERY ST,San Francisco,94133,B01,13,1231,2,2,2,true,Non Life-threatening,1,ENGINE,1,1,3,North Beach,"(37.7982229704871, -122.403863019987)",163410695-E13,4.35
163410754,B02,16135958,Alarms,12/06/2016,12/06/2016,Fire,12/06/2016 08:17:38 AM,400 Block of VALENCIA ST,San Francisco,94103,B02,06,5226,3,3,3,false,Alarm,1,CHIEF,3,2,8,Mission,"(37.7661259454801, -122.42207304894)",163410754-B02,2.9
163410823,T11,16135965,Other,12/06/2016,12/06/2016,Fire,12/06/2016 08:43:30 AM,5100 Block of DIAMOND HEIGHTS BLVD,San Francisco,94131,B06,26,8163,3,3,3,false,Alarm,1,TRUCK,1,6,8,Noe Valley,"(37.7458165668766, -122.44007828523)",163410823-T11,5.766667
163410936,85,16135975,Medical Incident,12/06/2016,12/06/2016,Code 2 Transport,12/06/2016 10:22:51 AM,0 Block of CASTRO ST,San Francisco,94117,B05,06,5133,2,2,2,true,Potentially Life-Threatening,1,MEDIC,1,5,8,Haight Ashbury,"(37.7700053255897, -122.436574715191)",163410936-85,2.3
163410962,E41,16135983,Medical Incident,12/06/2016,12/06/2016,Code 2 Transport,12/06/2016 09:27:33 AM,2200 Block of JACKSON ST,San Francisco,94115,B04,38,3465,3,3,3,false,Potentially Life-Threatening,1,ENGINE,1,4,2,Pacific Heights,"(37.7928385256344, -122.432101129272)",163410962-E41,2.0
163411077,72,16135992,Medical Incident,12/06/2016,12/06/2016,Code 3 Transport,12/06/2016 11:30:31 AM,0 Block of SANTOS ST,San Francisco,94134,B09,43,6244,2,3,3,true,Potentially Life-Threatening,1,MEDIC,1,9,10,Visitacion Valley,"(37.711332789313, -122.41867937435)",163411077-72,7.4333334
163411125,E39,16135995,Traffic Collision,12/06/2016,12/06/2016,Code 2 Transport,12/06/2016 10:08:45 AM,300 Block of LAGUNA HONDA BLVD,San Francisco,94116,B08,39,8624,2,2,2,true,Non Life-threatening,1,ENGINE,1,8,7,West of Twin Peaks,"(37.7481253606641, -122.458963820115)",163411125-E39,3.05
163411209,E32,16136003,Other,12/06/2016,12/06/2016,Fire,12/06/2016 10:41:21 AM,500 Block of CRESCENT AVE,San Francisco,94110,B06,32,5751,3,3,3,false,Alarm,1,ENGINE,1,6,9,Bernal Heights,"(37.7348951078702, -122.415858799413)",163411209-E32,3.4166667
163411344,E23,16136013,Medical Incident,12/06/2016,12/06/2016,Patient Declined Transport,12/06/2016 11:57:41 AM,0 Block of 7TH ST,San Francisco,94103,B02,01,2315,3,3,3,true,Potentially Life-Threatening,1,ENGINE,4,2,6,South of Market,"(37.7795700115888, -122.411484015918)",163411344-E23,38.55
163411377,T06,16136017,Medical Incident,12/06/2016,12/06/2016,Code 2 Transport,12/06/2016 11:01:55 AM,0 Block of POTOMAC ST,San Francisco,94117,B05,06,3635,3,3,3,false,Potentially Life-Threatening,1,TRUCK,2,5,8,Haight Ashbury,"(37.7703856416755, -122.432551414901)",163411377-T06,1.9
163411417,65,16136023,Medical Incident,12/06/2016,12/06/2016,Code 2 Transport,12/06/2016 12:01:07 PM,800 Block of LARKIN ST,San Francisco,94109,B04,03,1642,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,4,6,Tenderloin,"(37.7858627664608, -122.418110537872)",163411417-65,1.05
163411440,E02,16136029,Medical Incident,12/06/2016,12/06/2016,Code 2 Transport,12/06/2016 11:30:33 AM,GRANT AV/JACKSON ST,San Francisco,94133,B01,02,1312,A,E,3,true,Potentially Life-Threatening,1,ENGINE,1,1,3,Chinatown,"(37.7960247500157, -122.4066523534)",163411440-E02,0.9166667
163411600,60,16136045,Medical Incident,12/06/2016,12/06/2016,Code 2 Transport,12/06/2016 01:13:17 PM,0 Block of MAIDEN LN,San Francisco,94108,B01,01,1241,2,2,2,true,Potentially Life-Threatening,1,MEDIC,1,1,3,Financial District/South Beach,"(37.7882745438187, -122.404344705962)",163411600-60,1.7
163411712,58,16136057,Medical Incident,12/06/2016,12/06/2016,Other,12/06/2016 12:23:58 PM,MARKET ST/NEW MONTGOMERY ST,San Francisco,94105,B01,13,1236,3,A,2,true,Non Life-threatening,1,MEDIC,1,3,6,Financial District/South Beach,"(37.7887211505214, -122.402065731707)",163411712-58,2.4666667
163411911,E03,16136080,Medical Incident,12/06/2016,12/06/2016,Code 2 Transport,12/06/2016 01:36:52 PM,300 Block of EDDY ST,San Francisco,94102,B02,03,1545,2,2,2,true,Non Life-threatening,1,ENGINE,1,2,6,Tenderloin,"(37.7838385180026, -122.41377551206)",163411911-E03,3.7666667
163411916,65,16136081,Medical Incident,12/06/2016,12/06/2016,Code 2 Transport,12/06/2016 03:16:45 PM,600 Block of PERALTA AVE,San Francisco,94110,B10,32,5722,2,2,2,true,Non Life-threatening,1,MEDIC,1,10,9,Bernal Heights,"(37.7418097280529, -122.408889761902)",163411916-65,2.8
163412282,E36,16136113,Medical Incident,12/06/2016,12/06/2016,Code 2 Transport,12/06/2016 03:13:10 PM,200 Block of GOLDEN GATE AVE,San Francisco,94102,B02,01,1546,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,2,6,Tenderloin,"(37.7818654473304, -122.414285346421)",163412282-E36,1.7833333
163412324,E29,16136118,Structure Fire,12/06/2016,12/06/2016,Fire,12/06/2016 03:18:36 PM,17TH ST/POTRERO AV,San Francisco,94110,B02,29,2416,3,3,3,true,Alarm,1,ENGINE,1,2,10,Potrero Hill,"(37.764487829529, -122.407419738574)",163412324-E29,0.8333333
163412403,E07,16136123,Medical Incident,12/06/2016,12/06/2016,Code 3 Transport,12/06/2016 03:45:14 PM,300 Block of CAPP ST,San Francisco,94110,B06,07,5433,2,2,2,true,Potentially Life-Threatening,1,ENGINE,1,6,9,Mission,"(37.7611054758664, -122.418125731465)",163412403-E07,3.4333334
163412469,E29,16136130,Smoke Investigation (Outside),12/06/2016,12/06/2016,Unable to Locate,12/06/2016 03:55:27 PM,1700 Block of HARRISON ST,San Francisco,94103,B02,36,5112,3,3,3,true,Alarm,1,ENGINE,1,2,9,Mission,"(37.7690905694975, -122.413491510312)",163412469-E29,2.9166667
163412695,E28,16136153,Medical Incident,12/06/2016,12/06/2016,Code 2 Transport,12/06/2016 04:55:14 PM,2500 Block of TAYLOR ST,San Francisco,94133,B01,28,1433,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,1,3,North Beach,"(37.8058891270864, -122.415268200841)",163412695-E28,2.65
163412711,E05,16136155,Medical Incident,12/06/2016,12/06/2016,Code 3 Transport,12/06/2016 05:37:17 PM,2100 Block of PINE ST,San Francisco,94115,B04,38,3434,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,4,5,Pacific Heights,"(37.7882094593349, -122.431168686403)",163412711-E05,3.5666666
163413104,AM08,16136201,Medical Incident,12/06/2016,12/06/2016,Patient Declined Transport,12/06/2016 06:36:42 PM,BRYANT ST/ALAMEDA ST,San Francisco,94103,B02,29,5222,2,2,2,false,Non Life-threatening,1,PRIVATE,1,2,10,Mission,"(37.7681778708988, -122.41073071859)",163413104-AM08,3.0
163413265,E19,16136216,Medical Incident,12/06/2016,12/06/2016,Code 2 Transport,12/06/2016 07:35:23 PM,100 Block of CORONA ST,San Francisco,94127,B09,19,8442,2,3,3,true,Potentially Life-Threatening,1,ENGINE,1,9,7,West of Twin Peaks,"(37.724385001112, -122.466240152124)",163413265-E19,4.15
163413323,93,16136223,Medical Incident,12/06/2016,12/06/2016,Code 2 Transport,12/06/2016 08:40:27 PM,200 Block of FOLSOM ST,San Francisco,94105,B03,35,2117,2,2,2,true,Non Life-threatening,1,MEDIC,2,3,6,Financial District/South Beach,"(37.7890669034935, -122.392339379759)",163413323-93,2.0166667
163413330,76,16136224,Medical Incident,12/06/2016,12/06/2016,Patient Declined Transport,12/06/2016 08:06:28 PM,0 Block of 6TH ST,San Francisco,94103,B03,01,2251,2,2,2,true,Non Life-threatening,1,MEDIC,2,3,6,South of Market,"(37.7811458612596, -122.409026046516)",163413330-76,7.9
163413630,E10,16136258,Structure Fire,12/06/2016,12/06/2016,Fire,12/06/2016 09:02:44 PM,1900 Block of ELLIS ST,San Francisco,94115,B05,05,4153,3,3,3,true,Fire,1,ENGINE,5,5,5,Western Addition,"(37.7816199229359, -122.437847932246)",163413630-E10,1.9833333
163413704,E01,16136264,Medical Incident,12/06/2016,12/06/2016,Medical Examiner,12/06/2016 09:23:26 PM,700 Block of HARRISON ST,San Francisco,94107,B03,08,2216,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,3,6,South of Market,"(37.7813340573864, -122.399027495005)",163413704-E01,2.55
163413749,E35,16136268,Medical Incident,12/06/2016,12/06/2016,Code 2 Transport,12/06/2016 10:32:50 PM,0 Block of ESSEX ST,San Francisco,94105,B03,35,2136,2,2,2,true,Non Life-threatening,1,ENGINE,2,3,6,Financial District/South Beach,"(37.7860048266227, -122.39507725881)",163413749-E35,45.266666
163413828,RC3,16136274,Medical Incident,12/06/2016,12/06/2016,Code 2 Transport,12/07/2016 12:12:06 AM,1000 Block of LE CONTE AVE,San Francisco,94124,B10,44,6575,3,3,3,true,Potentially Life-Threatening,1,RESCUE CAPTAIN,3,10,10,Bayview Hunters Point,"(37.7190331787318, -122.39800417734)",163413828-RC3,95.416664
163413991,B04,16136294,Alarms,12/06/2016,12/06/2016,Fire,12/06/2016 10:31:07 PM,2300 Block of CHESTNUT ST,San Francisco,94123,B04,16,4211,3,3,3,false,Alarm,1,CHIEF,2,4,2,Marina,"(37.8000298508197, -122.442000780052)",163413991-B04,4.1833334
163414120,E21,16136308,Medical Incident,12/06/2016,12/06/2016,SFPD,12/06/2016 11:23:48 PM,1600 Block of FELL ST,San Francisco,94117,B05,21,4356,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,5,5,Lone Mountain/USF,"(37.7731579598668, -122.445070333249)",163414120-E21,4.25
163420062,E21,16136320,Medical Incident,12/07/2016,12/06/2016,Code 2 Transport,12/07/2016 12:35:05 AM,200 Block of DIVISADERO ST,San Francisco,94117,B05,21,4144,2,2,2,true,Potentially Life-Threatening,1,ENGINE,2,5,5,Haight Ashbury,"(37.7717213027751, -122.437252069809)",163420062-E21,5.233333
163420085,E01,16136323,Medical Incident,12/07/2016,12/06/2016,Code 2 Transport,12/07/2016 12:49:42 AM,800 Block of MARKET ST,San Francisco,94103,B01,01,2247,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,3,6,South of Market,"(37.7842056749338, -122.407612731809)",163420085-E01,4.483333
163420298,KM07,16136351,Medical Incident,12/07/2016,12/06/2016,Code 3 Transport,12/07/2016 04:03:03 AM,300 Block of BAY ST,San Francisco,94133,B01,28,1425,3,3,3,false,Non Life-threatening,1,PRIVATE,2,1,3,North Beach,"(37.8057759671113, -122.412787887195)",163420298-KM07,2.8166666
163420299,93,16136352,Medical Incident,12/07/2016,12/06/2016,Patient Declined Transport,12/07/2016 03:29:47 AM,100 Block of MISSION ST #2417,San Francisco,94103,B02,36,2318,2,2,2,true,Non Life-threatening,1,MEDIC,1,2,6,South of Market,"(37.7777903094542, -122.412834332129)",163420299-93,1.5333333
163420524,E14,16136382,Medical Incident,12/07/2016,12/06/2016,Code 2 Transport,12/07/2016 06:21:43 AM,500 Block of 9TH AVE,San Francisco,94118,B07,31,7134,3,3,3,true,Potentially Life-Threatening,1,ENGINE,3,7,1,Inner Richmond,"(37.7780199573379, -122.46721811593)",163420524-E14,4.633333
163420586,E42,16136387,Medical Incident,12/07/2016,12/06/2016,Code 2 Transport,12/07/2016 07:30:11 AM,300 Block of UNIVERSITY ST,San Francisco,94134,B09,42,6345,2,2,2,true,Non Life-threatening,1,ENGINE,2,9,9,Portola,"(37.7257685961984, -122.413836028914)",163420586-E42,7.6666665
163420718,E37,16136402,Structure Fire,12/07/2016,12/06/2016,Fire,12/07/2016 08:00:10 AM,0 Block of RHODE ISLAND ST,San Francisco,94103,B03,29,2326,3,3,3,false,Alarm,1,ENGINE,1,2,10,Mission Bay,"(37.7692424792021, -122.402913283578)",163420718-E37,4.9166665
163420869,52,16136420,Medical Incident,12/07/2016,12/07/2016,Code 2 Transport,12/07/2016 10:02:33 AM,1300 Block of POLK ST,San Francisco,94109,B04,03,3122,2,2,2,true,Non Life-threatening,1,MEDIC,1,4,3,Nob Hill,"(37.7889233553137, -122.420422400634)",163420869-52,2.25
163420938,AM02,16136426,Medical Incident,12/07/2016,12/07/2016,Code 2 Transport,12/07/2016 10:48:57 AM,900 Block of MARKET ST,San Francisco,94102,B03,01,1365,2,2,2,false,Non Life-threatening,1,PRIVATE,1,3,6,Tenderloin,"(37.7837069301545, -122.408595110869)",163420938-AM02,1.0166667
163420939,93,16136427,Medical Incident,12/07/2016,12/07/2016,Code 2 Transport,12/07/2016 10:42:31 AM,1400 Block of TURK ST,San Francisco,94115,B05,05,3535,2,2,2,true,Potentially Life-Threatening,1,MEDIC,1,5,5,Western Addition,"(37.7804457116988, -122.432973442897)",163420939-93,3.1833334
163420941,74,16136428,Medical Incident,12/07/2016,12/07/2016,Code 2 Transport,12/07/2016 10:42:17 AM,0 Block of DORE ST,San Francisco,94103,B02,36,2342,2,2,2,true,Non Life-threatening,1,MEDIC,1,2,6,South of Market,"(37.7739392650435, -122.412947871011)",163420941-74,3.25
163421139,91,16136446,Medical Incident,12/07/2016,12/07/2016,Code 2 Transport,12/07/2016 11:10:17 AM,2200 Block of 24TH ST,San Francisco,94107,B10,37,2556,2,2,2,true,Potentially Life-Threatening,1,MEDIC,1,10,10,Potrero Hill,"(37.7533195885646, -122.401957150636)",163421139-91,3.05
163421759,88,16136508,Medical Incident,12/07/2016,12/07/2016,Code 2 Transport,12/07/2016 02:03:09 PM,1000 Block of WISCONSIN ST,San Francisco,94107,B10,37,0257,2,2,2,true,Potentially Life-Threatening,1,MEDIC,1,10,10,Potrero Hill,"(37.7542794640877, -122.398718688842)",163421759-88,1.7166667
163422000,AM32,16136538,Medical Incident,12/07/2016,12/07/2016,Code 2 Transport,12/07/2016 04:53:10 PM,1300 Block of MISSION ST,San Francisco,94103,B02,36,2336,2,2,2,false,Potentially Life-Threatening,1,PRIVATE,1,2,6,South of Market,"(37.7757873707648, -122.41535521839)",163422000-AM32,3.6833334
163422103,E08,16136547,Medical Incident,12/07/2016,12/07/2016,Code 2 Transport,12/07/2016 03:26:50 PM,100 Block of 6TH ST,San Francisco,94103,B03,01,2251,2,2,2,true,Non Life-threatening,1,ENGINE,1,3,6,South of Market,"(37.7803875013555, -122.407877117352)",163422103-E08,2.1666667
163422361,B10,16136577,Alarms,12/07/2016,12/07/2016,Fire,12/07/2016 04:08:48 PM,900 Block of RANKIN ST,San Francisco,94124,B10,09,6433,3,3,3,false,Alarm,1,CHIEF,2,10,10,Bayview Hunters Point,"(37.7406804919425, -122.396085269914)",163422361-B10,2.9166667
163422372,E32,16136579,Structure Fire,12/07/2016,12/07/2016,Fire,12/07/2016 04:16:33 PM,900 Block of TREAT AVE,San Francisco,94110,B06,07,5477,3,3,3,false,Alarm,1,ENGINE,10,6,9,Mission,"(37.7549694072958, -122.413148488063)",163422372-E32,5.0666666
163422549,81,16136591,Medical Incident,12/07/2016,12/07/2016,Code 2 Transport,12/07/2016 06:33:57 PM,1500 Block of STOCKTON ST,San Francisco,94133,B01,28,1334,2,3,3,true,Potentially Life-Threatening,1,MEDIC,1,1,3,North Beach,"(37.799975359605, -122.40903359976)",163422549-81,2.7
163422794,87,16136611,Medical Incident,12/07/2016,12/07/2016,Cancelled,12/07/2016 05:43:42 PM,200 Block of MARKET ST,San Francisco,94111,B03,13,2809,3,3,3,true,Non Life-threatening,1,MEDIC,4,1,3,Financial District/South Beach,"(37.7928236509312, -122.397034190089)",163422794-87,5.4166665
163422828,E05,16136616,Medical Incident,12/07/2016,12/07/2016,No Merit,12/07/2016 06:06:09 PM,VAN NESS AV/OFARRELL ST,San Francisco,94109,B04,03,3162,2,2,2,true,Non Life-threatening,1,ENGINE,1,4,5,Tenderloin,"(37.7847534452343, -122.421192975223)",163422828-E05,7.516667
163422900,AM08,16136621,Medical Incident,12/07/2016,12/07/2016,Code 2 Transport,12/07/2016 07:26:07 PM,4600 Block of 18TH ST,San Francisco,94114,B05,24,5413,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,3,6,8,Castro/Upper Market,"(37.7603777140296, -122.442463893822)",163422900-AM08,7.2166667
163422999,E15,16136632,Medical Incident,12/07/2016,12/07/2016,Against Medical Advice,12/07/2016 07:09:06 PM,GENEVA AV/CAYUGA AV,San Francisco,94112,B09,15,8332,2,2,2,true,Non Life-threatening,1,ENGINE,1,9,11,Outer Mission,"(37.7189286736817, -122.443696071625)",163422999-E15,2.55
163423010,E08,16136634,Medical Incident,12/07/2016,12/07/2016,Code 2 Transport,12/07/2016 07:28:43 PM,BRYANT ST/5TH ST,San Francisco,94107,B03,08,2242,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,3,6,South of Market,"(37.7777990101501, -122.40029776053)",163423010-E08,7.483333
163423670,E03,16136703,Medical Incident,12/07/2016,12/07/2016,Code 2 Transport,12/07/2016 10:38:39 PM,LARKIN ST/EDDY ST,San Francisco,94109,B02,03,1643,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,2,6,Tenderloin,"(37.7833108888132, -122.417528774391)",163423670-E03,2.5
